timestamp,mid_price,inventory_before,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,net_fill_quantity,reservation_price,optimal_spread,inventory_risk_spread,execution_spread,half_spread,imbalance_skew,bid_price,ask_price,quote_spread,cash_before
2026-09-04 03:32:14.652725+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.0032558040402363986,80848.63,80865.71,17.080000000001746,
2026-09-04 03:32:15.644300+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.0028630980814341456,80848.63,80865.71,17.080000000001746,
2026-09-04 03:32:16.644709+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.0005412081663962454,80848.62,80865.71,17.09000000001106,
2026-09-04 03:32:17.648239+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.0005027032602811232,80848.62,80865.71,17.09000000001106,
2026-09-04 03:32:18.648716+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.0005032268672948703,80848.62,80865.71,17.09000000001106,
2026-09-04 03:32:19.647783+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.0003872809902532026,80848.62,80865.71,17.09000000001106,
2026-09-04 03:32:20.651941+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.00039336532063316554,80848.62,80865.71,17.09000000001106,
2026-09-04 03:32:21.648474+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16412530774,17.071423959627623,0.00043734613675936216,17.070986613490863,8.535711979813811,0.00039196798752527684,80848.62,80865.71,17.09000000001106,
2026-09-04 03:32:22.653933+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16413867242,17.071417277281288,0.00043066379042632825,17.070986613490863,8.535708638640644,0.002685105733689852,80848.63,80865.71,17.080000000001746,
2026-09-04 03:32:23.652837+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.1641386726,17.071417277194527,0.00043066370366468107,17.070986613490863,8.535708638597264,0.003345870485645719,80848.63,80865.71,17.080000000001746,
2026-09-04 03:32:24.651723+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16461328327,17.071179971857358,0.00019335836649668662,17.070986613490863,8.535589985928679,0.0029351746197789907,80848.63,80865.71,17.080000000001746,
2026-09-04 03:32:25.648740+00:00,80857.16500000001,0.002,0.002,-162.97605109999992,-1.2617210999999031,True,True,ok,0,0.0,80857.16461328327,17.071179971857358,0.00019335836649668662,17.070986613490863,8.535589985928679,0.003676168096717447,80848.63,80865.71,17.080000000001746,
2026-09-04 03:32:26.652714+00:00,80863.13500000001,0.002,0.002,-162.97605109999992,-1.2497810999998933,True,True,ok,0,0.0,80863.13454594002,17.071213643488058,0.0002270299971933037,17.070986613490863,8.535606821744029,0.004991796726244502,80854.6,80871.68000000001,17.080000000001746,
2026-09-04 03:32:27.652654+00:00,80869.995,0.002,0.002,-162.97605109999992,-1.2360610999999153,True,True,ok,0,0.0,80869.99445767658,17.07125777519766,0.0002711617067992184,17.070986613490863,8.53562888759883,0.00494629392051138,80861.46,80878.54000000001,17.080000000001746,
2026-09-04 03:32:28.646931+00:00,80873.33499999999,0.002,0.002,-162.97605109999992,-1.2293810999999266,True,True,ok,0,0.0,80873.33443902733,17.07126709982247,0.00028048633160686223,17.070986613490863,8.535633549911235,0.004949530848534778,80864.8,80881.88,17.080000000001746,
2026-09-04 03:32:29.650851+00:00,80873.33499999999,0.002,0.002,-162.97605109999992,-1.2293810999999266,True,True,ok,0,0.0,80873.33443902733,17.07126709982247,0.00028048633160686223,17.070986613490863,8.535633549911235,0.004938417769153602,80864.8,80881.88,17.080000000001746,
2026-09-04 03:32:30.653686+00:00,80866.85500000001,0.002,0.002,-162.97605109999992,-1.2423410999998907,True,True,ok,0,0.0,80866.85434708589,17.07131307055448,0.00032645706361900605,17.070986613490863,8.53565653527724,-0.004981742837117054,80858.31,80875.39,17.080000000001746,
2026-09-04 03:32:31.651543+00:00,80859.725,0.002,0.002,-162.97605109999992,-1.256601099999898,True,True,ok,0,0.0,80859.72423801696,17.071367605013304,0.0003809915224396449,17.070986613490863,8.535683802506652,-0.0030390339670702815,80851.18000000001,80868.26,17.079999999987194,
2026-09-04 03:32:32.651888+00:00,80853.405,0.002,0.002,-162.97605109999992,-1.269241099999931,True,True,ok,0,0.0,80853.40415362848,17.071409799249967,0.00042318575910386085,17.070986613490863,8.535704899624983,-0.004586182898492552,80844.86,80861.94,17.080000000001746,
2026-09-04 03:32:33.651848+00:00,80842.35500000001,0.002,0.002,-162.97605109999992,-1.2913410999998973,True,True,ok,0,0.0,80842.35390431095,17.07153445801981,0.0005478445289437748,17.070986613490863,8.535767229009904,-0.00499130466778297,80833.81,80850.89,17.080000000001746,
2026-09-04 03:32:34.653454+00:00,80839.975,0.002,0.002,-162.97605109999992,-1.2961010999999019,True,True,ok,0,0.0,80839.97396540365,17.07150391166878,0.0005172981779175443,17.070986613490863,8.53575195583439,-0.004935047414619476,80831.43000000001,80848.51,17.079999999987194,
2026-09-04 03:32:35.732480+00:00,80836.005,0.002,0.002,-162.97605109999992,-1.304041099999921,True,True,ok,0,0.0,80836.00393557602,17.07151882548176,0.0005322119908985723,17.070986613490863,8.53575941274088,-0.004189394472632557,80827.46,80844.54000000001,17.080000000001746,
2026-09-04 03:32:36.696977+00:00,80836.005,0.002,0.002,-162.97605109999992,-1.304041099999921,True,True,ok,0,0.0,80836.00393557602,17.07151882548176,0.0005322119908985723,17.070986613490863,8.53575941274088,-0.004700950943515636,80827.46,80844.54000000001,17.080000000001746,
2026-09-04 03:32:37.654673+00:00,80836.005,0.002,0.002,-162.97605109999992,-1.304041099999921,True,True,ok,0,0.0,80836.00393557602,17.07151882548176,0.0005322119908985723,17.070986613490863,8.53575941274088,-0.002717391529586166,80827.46,80844.54000000001,17.080000000001746,
2026-09-04 03:32:38.651986+00:00,80832.005,0.002,0.002,-162.97605109999992,-1.3120410999999024,True,True,ok,0,0.0,80832.00390346439,17.0715348813034,0.0005482678125366716,17.070986613490863,8.5357674406517,-0.004970009278622456,80823.46,80840.54000000001,17.080000000001746,
2026-09-04 03:32:39.668637+00:00,80822.66500000001,0.002,0.002,-162.97605109999992,-1.3307210999998915,True,True,ok,0,0.0,80822.66373329102,17.071619967987992,0.0006333544971277551,17.070986613490863,8.535809983993996,-0.0032874008174985647,80814.12,80831.2,17.080000000001746,
2026-09-04 03:32:40.658708+00:00,80822.66500000001,0.002,0.002,-162.97605109999992,-1.3307210999998915,True,True,ok,0,0.0,80822.66373329102,17.071619967987992,0.0006333544971277551,17.070986613490863,8.535809983993996,-0.0037999115156708285,80814.12,80831.2,17.080000000001746,
2026-09-04 03:32:41.658895+00:00,80822.66500000001,0.002,0.002,-162.97605109999992,-1.3307210999998915,True,True,ok,0,0.0,80822.6637374313,17.07161789784829,0.0006312843574288499,17.070986613490863,8.535808948924146,0.00031207920983433723,80814.12,80831.2,17.080000000001746,
2026-09-04 03:32:42.655113+00:00,80822.66500000001,0.002,0.002,-162.97605109999992,-1.3307210999998915,True,True,ok,0,0.0,80822.6637374313,17.07161789784829,0.0006312843574288499,17.070986613490863,8.535808948924146,0.0049455264379503205,80814.13,80831.21,17.080000000001746,
2026-09-04 03:32:43.655442+00:00,80859.07500000001,0.002,0.002,-162.97605109999992,-1.2579010999998843,True,True,ok,0,0.0,80859.0710657289,17.07295374904455,0.0019671355536871114,17.070986613490863,8.536476874522275,0.004993700742488727,80850.53,80867.62,17.089999999996508,
2026-09-04 03:32:44.662758+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57105553302,17.072958846986207,0.0019722334953459143,17.070986613490863,8.536479423493104,0.003563704201951623,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:45.655557+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57105553302,17.072958846986207,0.0019722334953459143,17.070986613490863,8.536479423493104,0.003563544902135618,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:46.658579+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57105553302,17.072958846986207,0.0019722334953459143,17.070986613490863,8.536479423493104,0.003555001661879942,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:47.655840+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57105553302,17.072958846986207,0.0019722334953459143,17.070986613490863,8.536479423493104,0.004218160072923638,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:48.660810+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.004217522262479179,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:49.757730+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.004170173531747423,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:50.660679+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.002749547638813965,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:51.662154+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.0032433797605335712,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:52.665514+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.002972682021209039,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:53.664640+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.002950192545540631,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:54.664905+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.002946453751064837,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:55.666356+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.0026592441427055746,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:56.665456+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.0027728669228963554,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:57.663670+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.003966713047702797,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:58.669700+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.0038550041790585965,80853.03,80870.12,17.089999999996508,
2026-09-04 03:32:59.667645+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.003862858357024379,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:00.670728+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57109601886,17.072938604066394,0.0019519905755312438,17.070986613490863,8.536469302033197,0.004155068381805904,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:01.661292+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57132029135,17.072826467823564,0.0018398543327026574,17.070986613490863,8.536413233911782,0.004162545505096205,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:02.667547+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57132029135,17.072826467823564,0.0018398543327026574,17.070986613490863,8.536413233911782,0.0037344851152738556,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:03.663924+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57132029135,17.072826467823564,0.0018398543327026574,17.070986613490863,8.536413233911782,0.004040278596221469,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:04.671467+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57132029135,17.072826467823564,0.0018398543327026574,17.070986613490863,8.536413233911782,0.0033153635304188356,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:05.675475+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57132029135,17.072826467823564,0.0018398543327026574,17.070986613490863,8.536413233911782,0.0031059922912390903,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:06.665605+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57132029135,17.072826467823564,0.0018398543327026574,17.070986613490863,8.536413233911782,0.00310819354490377,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:07.669085+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57132029135,17.072826467823564,0.0018398543327026574,17.070986613490863,8.536413233911782,0.003087092292844318,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:08.668056+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57135961365,17.07280680667177,0.0018201931809068862,17.070986613490863,8.536403403335886,0.0032293107942678034,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:09.669820+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57135961365,17.07280680667177,0.0018201931809068862,17.070986613490863,8.536403403335886,0.0032393151632277295,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:10.670622+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57135961365,17.07280680667177,0.0018201931809068862,17.070986613490863,8.536403403335886,0.003255425675888546,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:11.727817+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57135961365,17.07280680667177,0.0018201931809068862,17.070986613490863,8.536403403335886,0.0014212900277925655,80853.03,80870.11,17.080000000001746,
2026-09-04 03:33:12.670536+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57135961365,17.07280680667177,0.0018201931809068862,17.070986613490863,8.536403403335886,0.001511521521024406,80853.03,80870.11,17.080000000001746,
2026-09-04 03:33:13.675497+00:00,80861.57500000001,0.002,0.002,-162.97605109999992,-1.2529010999998889,True,True,ok,0,0.0,80861.57135961365,17.07280680667177,0.0018201931809068862,17.070986613490863,8.536403403335886,0.0030985043558757752,80853.03,80870.12,17.089999999996508,
2026-09-04 03:33:14.670405+00:00,80856.495,0.002,0.001,-82.12719410599992,-1.270699105999924,True,True,ok,1,-0.001,80856.49130678666,17.07283322016073,0.0018466066698688082,17.070986613490863,8.536416610080366,0.002120117947924882,80847.95,80865.03,17.080000000001746,
2026-09-04 03:33:15.678608+00:00,80856.495,0.001,0.001,-82.12719410599992,-1.270699105999924,True,True,ok,0,0.0,80856.49315339333,17.07283322016073,0.0018466066698688082,17.070986613490863,8.536416610080366,0.003807410757872276,80847.96,80865.04000000001,17.080000000001746,
2026-09-04 03:33:16.674683+00:00,80856.495,0.001,0.001,-82.12719410599992,-1.270699105999924,True,True,ok,0,0.0,80856.49315339333,17.07283322016073,0.0018466066698688082,17.070986613490863,8.536416610080366,0.003791697963606566,80847.96,80865.04000000001,17.080000000001746,
