timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,mid_price,spread,request_latency_ms
2026-09-04T01:14:48.211286+00:00,BTCUSDT,80944.19,1.994,80944.2,1.65779,80944.195,0.00999999999476131,232.06579999896348
2026-09-04T01:14:49.215919+00:00,BTCUSDT,80944.19,2.3053,80944.2,1.64999,80944.195,0.00999999999476131,236.20090000076743
2026-09-04T01:14:50.214840+00:00,BTCUSDT,80944.19,2.3053,80944.2,1.63084,80944.195,0.00999999999476131,234.9635999999009
2026-09-04T01:14:51.223395+00:00,BTCUSDT,80944.19,2.3053,80944.2,1.63032,80944.195,0.00999999999476131,243.05470000035712
2026-09-04T01:14:52.215870+00:00,BTCUSDT,80944.19,2.30468,80944.2,1.72412,80944.195,0.00999999999476131,235.0162000002456
2026-09-04T01:14:53.216900+00:00,BTCUSDT,80944.19,2.30419,80944.2,1.72411,80944.195,0.00999999999476131,235.44919999949343
2026-09-04T01:14:54.220354+00:00,BTCUSDT,80944.19,2.08981,80944.2,1.74434,80944.195,0.00999999999476131,238.56029999842576
2026-09-04T01:14:55.288278+00:00,BTCUSDT,80944.19,2.22188,80944.2,1.74461,80944.195,0.00999999999476131,306.136900000638
2026-09-04T01:14:56.215216+00:00,BTCUSDT,80944.19,2.23465,80944.2,1.72383,80944.195,0.00999999999476131,232.59150000012596
2026-09-04T01:14:57.215893+00:00,BTCUSDT,80944.19,2.22859,80944.2,1.55589,80944.195,0.00999999999476131,232.54430000088178
2026-09-04T01:14:58.220916+00:00,BTCUSDT,80944.19,2.15012,80944.2,1.74091,80944.195,0.00999999999476131,236.73760000019684
2026-09-04T01:14:59.213663+00:00,BTCUSDT,80944.19,2.15005,80944.2,1.71597,80944.195,0.00999999999476131,228.93920000024082
2026-09-04T01:15:00.217446+00:00,BTCUSDT,80944.19,1.64096,80944.2,1.71597,80944.195,0.00999999999476131,232.37289999997301
2026-09-04T01:15:01.219198+00:00,BTCUSDT,80944.19,1.77983,80944.2,1.69369,80944.195,0.00999999999476131,233.38289999992412
2026-09-04T01:15:02.220441+00:00,BTCUSDT,80944.19,5.04552,80944.2,0.89614,80944.195,0.00999999999476131,233.79080000086105
2026-09-04T01:15:03.219421+00:00,BTCUSDT,80944.19,5.05719,80944.2,0.20715,80944.195,0.00999999999476131,232.36800000086077
2026-09-04T01:15:04.223351+00:00,BTCUSDT,80944.19,5.05279,80944.2,0.18662,80944.195,0.00999999999476131,235.60799999904702
2026-09-04T01:15:05.223047+00:00,BTCUSDT,80944.19,2.43358,80944.2,1.5752,80944.195,0.00999999999476131,234.99049999918498
2026-09-04T01:15:06.220200+00:00,BTCUSDT,80944.19,2.46246,80944.2,1.4213,80944.195,0.00999999999476131,231.67839999950957
2026-09-04T01:15:07.227218+00:00,BTCUSDT,80944.19,5.06199,80944.2,1.17661,80944.195,0.00999999999476131,237.90680000092834
2026-09-04T01:15:08.227393+00:00,BTCUSDT,80944.19,5.06199,80944.2,1.17175,80944.195,0.00999999999476131,237.32969999946363
2026-09-04T01:15:09.226351+00:00,BTCUSDT,80944.19,5.0622,80944.2,1.0864,80944.195,0.00999999999476131,235.86880000038946
2026-09-04T01:15:10.224900+00:00,BTCUSDT,80944.19,2.45997,80944.2,1.2133,80944.195,0.00999999999476131,233.6008000002039
2026-09-04T01:15:11.232281+00:00,BTCUSDT,80944.19,2.4599,80944.2,1.14363,80944.195,0.00999999999476131,240.5904000006558
2026-09-04T01:15:12.248845+00:00,BTCUSDT,80944.19,2.45938,80944.2,1.15242,80944.195,0.00999999999476131,256.69400000151654
2026-09-04T01:15:13.231026+00:00,BTCUSDT,80944.19,5.06573,80944.2,0.59215,80944.195,0.00999999999476131,237.98639999949955
2026-09-04T01:15:14.231563+00:00,BTCUSDT,80944.19,5.06573,80944.2,1.67309,80944.195,0.00999999999476131,238.14149999998335
2026-09-04T01:15:15.233950+00:00,BTCUSDT,80944.19,5.05774,80944.2,2.27923,80944.195,0.00999999999476131,240.11280000013357
2026-09-04T01:15:16.235073+00:00,BTCUSDT,80944.19,5.02121,80944.2,2.9691,80944.195,0.00999999999476131,240.75880000054894
2026-09-04T01:15:17.229576+00:00,BTCUSDT,80944.19,5.01697,80944.2,3.70932,80944.195,0.00999999999476131,234.98410000138392
2026-09-04T01:15:18.235107+00:00,BTCUSDT,80944.19,0.2546,80944.2,4.37212,80944.195,0.00999999999476131,239.6790000002511
2026-09-04T01:15:19.233073+00:00,BTCUSDT,80942.16,0.00951,80942.17,7.56023,80942.16500000001,0.00999999999476131,237.17469999974128
2026-09-04T01:15:20.241130+00:00,BTCUSDT,80942.16,0.55507,80942.17,4.59928,80942.16500000001,0.00999999999476131,244.84209999900486
2026-09-04T01:15:21.233223+00:00,BTCUSDT,80942.16,0.52929,80942.17,4.82505,80942.16500000001,0.00999999999476131,236.36500000066007
2026-09-04T01:15:22.231130+00:00,BTCUSDT,80941.78,0.03527,80941.79,3.62517,80941.785,0.00999999999476131,233.7398999989091
2026-09-04T01:15:23.233493+00:00,BTCUSDT,80937.31,0.80644,80937.32,5.08135,80937.315,0.010000000009313226,235.80419999962032
2026-09-04T01:15:24.230754+00:00,BTCUSDT,80937.31,1.96427,80937.32,4.39298,80937.315,0.010000000009313226,232.47730000002775
2026-09-04T01:15:25.236587+00:00,BTCUSDT,80937.31,1.94627,80937.32,4.90318,80937.315,0.010000000009313226,238.06150000018533
2026-09-04T01:15:26.236726+00:00,BTCUSDT,80937.31,1.96033,80937.32,5.64724,80937.315,0.010000000009313226,237.54460000054678
2026-09-04T01:15:27.233386+00:00,BTCUSDT,80937.31,1.93829,80937.32,6.38649,80937.315,0.010000000009313226,233.89550000138115
2026-09-04T01:15:28.238180+00:00,BTCUSDT,80937.31,1.68559,80937.32,6.3869,80937.315,0.010000000009313226,238.18679999931192
2026-09-04T01:15:29.232847+00:00,BTCUSDT,80937.31,1.54665,80937.32,6.43014,80937.315,0.010000000009313226,232.22160000113945
2026-09-04T01:15:30.237324+00:00,BTCUSDT,80937.31,5.36935,80937.32,0.79054,80937.315,0.010000000009313226,236.22749999958614
2026-09-04T01:15:31.237138+00:00,BTCUSDT,80942.13,10.46941,80942.14,0.77446,80942.13500000001,0.00999999999476131,235.5545999998867
2026-09-04T01:15:32.236431+00:00,BTCUSDT,80942.13,10.26378,80942.14,1.02118,80942.13500000001,0.00999999999476131,234.31370000071183
2026-09-04T01:15:33.247045+00:00,BTCUSDT,80944.19,2.99123,80944.2,0.02806,80944.195,0.00999999999476131,244.55160000070464
2026-09-04T01:15:34.237183+00:00,BTCUSDT,80949.56,7.50172,80949.57,0.5293,80949.565,0.010000000009313226,234.29380000015954
2026-09-04T01:15:35.238143+00:00,BTCUSDT,80962.8,9.99321,80962.81,0.71084,80962.805,0.00999999999476131,234.51889999887499
2026-09-04T01:15:36.241288+00:00,BTCUSDT,80962.8,5.89796,80962.81,0.67608,80962.805,0.00999999999476131,236.91559999861056
2026-09-04T01:15:37.238387+00:00,BTCUSDT,80962.8,5.92057,80962.81,0.66702,80962.805,0.00999999999476131,233.61970000041765
2026-09-04T01:15:38.245192+00:00,BTCUSDT,80962.8,2.56441,80962.81,3.12903,80962.805,0.00999999999476131,239.7772000003897
2026-09-04T01:15:39.245773+00:00,BTCUSDT,80962.8,1.35828,80962.81,3.24862,80962.805,0.00999999999476131,239.99390000062704
2026-09-04T01:15:40.246831+00:00,BTCUSDT,80955.02,0.15363,80955.03,4.35966,80955.025,0.00999999999476131,240.31839999952354
2026-09-04T01:15:41.247542+00:00,BTCUSDT,80955.02,0.13703,80955.03,4.3608,80955.025,0.00999999999476131,240.60850000023493
2026-09-04T01:15:42.247942+00:00,BTCUSDT,80955.02,0.06964,80955.03,4.36872,80955.025,0.00999999999476131,240.59350000061386
2026-09-04T01:15:43.245281+00:00,BTCUSDT,80953.22,0.19062,80953.23,2.69328,80953.225,0.00999999999476131,237.32409999865922
2026-09-04T01:15:44.245796+00:00,BTCUSDT,80953.22,0.58828,80953.23,2.80443,80953.225,0.00999999999476131,237.3540000007779
2026-09-04T01:15:45.241119+00:00,BTCUSDT,80961.32,10.20578,80961.33,0.29577,80961.32500000001,0.00999999999476131,232.05070000039996
2026-09-04T01:15:46.244638+00:00,BTCUSDT,80961.32,10.21195,80961.33,0.29177,80961.32500000001,0.00999999999476131,235.26570000103675
2026-09-04T01:15:47.258210+00:00,BTCUSDT,80961.32,10.21195,80961.33,0.52384,80961.32500000001,0.00999999999476131,248.21150000025227
2026-09-04T01:15:48.247360+00:00,BTCUSDT,80964.41,9.2274,80964.42,0.32525,80964.41500000001,0.00999999999476131,236.63390000001527
2026-09-04T01:15:49.243853+00:00,BTCUSDT,80964.41,9.23677,80964.42,0.29758,80964.41500000001,0.00999999999476131,232.6852999995026
2026-09-04T01:15:50.251065+00:00,BTCUSDT,80969.24,7.47955,80969.25,0.18251,80969.245,0.00999999999476131,239.58250000032422
2026-09-04T01:15:51.323323+00:00,BTCUSDT,80975.89,8.59249,80975.9,0.18618,80975.89499999999,0.00999999999476131,311.4441999987321
2026-09-04T01:15:52.309145+00:00,BTCUSDT,80975.89,8.59101,80975.9,0.0045,80975.89499999999,0.00999999999476131,296.39859999952023
2026-09-04T01:15:53.250090+00:00,BTCUSDT,80983.99,1.52563,80984.0,2.59635,80983.995,0.00999999999476131,236.8523000004643
2026-09-04T01:15:54.249016+00:00,BTCUSDT,80983.99,4.97751,80984.0,0.60385,80983.995,0.00999999999476131,234.90530000162835
2026-09-04T01:15:55.249257+00:00,BTCUSDT,80983.99,4.98903,80984.0,0.45752,80983.995,0.00999999999476131,234.7518000005948
2026-09-04T01:15:56.254177+00:00,BTCUSDT,80983.99,1.22982,80984.0,2.59317,80983.995,0.00999999999476131,239.06429999988177
2026-09-04T01:15:57.254612+00:00,BTCUSDT,80983.99,1.13977,80984.0,2.58399,80983.995,0.00999999999476131,238.68549999860988
2026-09-04T01:15:58.252444+00:00,BTCUSDT,80983.99,0.94903,80984.0,2.58337,80983.995,0.00999999999476131,235.96050000014657
2026-09-04T01:15:59.310257+00:00,BTCUSDT,80983.99,5.59506,80984.0,1.05588,80983.995,0.00999999999476131,293.38710000047286
2026-09-04T01:16:00.259283+00:00,BTCUSDT,80983.99,5.59666,80984.0,0.59632,80983.995,0.00999999999476131,242.12679999982356
2026-09-04T01:16:01.255138+00:00,BTCUSDT,80983.99,2.35103,80984.0,1.1594,80983.995,0.00999999999476131,237.5792000002548
2026-09-04T01:16:02.250319+00:00,BTCUSDT,80983.99,5.17525,80984.0,0.84978,80983.995,0.00999999999476131,232.58159999932104
2026-09-04T01:16:03.254154+00:00,BTCUSDT,80983.99,5.34545,80984.0,0.28261,80983.995,0.00999999999476131,235.4656999996223
2026-09-04T01:16:04.259232+00:00,BTCUSDT,80987.44,9.28285,80987.45,0.39122,80987.445,0.00999999999476131,240.1317999992898
2026-09-04T01:16:05.256095+00:00,BTCUSDT,80987.44,9.77524,80987.45,0.07042,80987.445,0.00999999999476131,236.60799999925075
2026-09-04T01:16:06.257134+00:00,BTCUSDT,80994.26,2.86063,80994.27,1.36166,80994.265,0.010000000009313226,237.11519999960728
2026-09-04T01:16:07.261240+00:00,BTCUSDT,80994.26,2.64984,80994.27,1.21708,80994.265,0.010000000009313226,240.397400000802
2026-09-04T01:16:08.258788+00:00,BTCUSDT,80994.26,5.35103,80994.27,0.5793,80994.265,0.010000000009313226,237.49710000083724
2026-09-04T01:16:09.259788+00:00,BTCUSDT,80994.26,5.35054,80994.27,0.5655,80994.265,0.010000000009313226,238.01869999988412
2026-09-04T01:16:10.258740+00:00,BTCUSDT,80997.74,3.4567,80997.75,0.17284,80997.745,0.00999999999476131,236.4447999989352
2026-09-04T01:16:11.256146+00:00,BTCUSDT,80997.74,3.00943,80997.75,1.02065,80997.745,0.00999999999476131,233.5419000010006
2026-09-04T01:16:12.343108+00:00,BTCUSDT,81001.66,9.42007,81001.67,0.18947,81001.66500000001,0.00999999999476131,319.82930000049237
2026-09-04T01:16:13.265728+00:00,BTCUSDT,81001.66,9.55739,81001.67,0.18574,81001.66500000001,0.00999999999476131,242.1359999989363
2026-09-04T01:16:14.303606+00:00,BTCUSDT,81001.66,6.65924,81001.67,0.17226,81001.66500000001,0.00999999999476131,279.0972000002512
2026-09-04T01:16:15.257494+00:00,BTCUSDT,81001.66,3.93495,81001.67,0.49055,81001.66500000001,0.00999999999476131,232.5118000007933
2026-09-04T01:16:16.261887+00:00,BTCUSDT,81003.99,6.03777,81004.0,0.19402,81003.995,0.00999999999476131,236.56839999966905
2026-09-04T01:16:17.258136+00:00,BTCUSDT,81005.99,7.70536,81006.0,0.20287,81005.995,0.00999999999476131,232.5965999989421
2026-09-04T01:16:18.357896+00:00,BTCUSDT,81009.74,5.88752,81009.75,0.59783,81009.745,0.00999999999476131,331.9502999984252
2026-09-04T01:16:19.257572+00:00,BTCUSDT,81009.74,5.06241,81009.75,0.47798,81009.745,0.00999999999476131,231.2238000013167
2026-09-04T01:16:20.259276+00:00,BTCUSDT,81003.11,1.90833,81003.12,2.43431,81003.11499999999,0.00999999999476131,232.5232999992295
2026-09-04T01:16:21.262215+00:00,BTCUSDT,81003.11,1.35966,81003.12,2.25528,81003.11499999999,0.00999999999476131,234.9722999988444
2026-09-04T01:16:22.290603+00:00,BTCUSDT,80994.24,3.10621,80994.25,1.38051,80994.245,0.00999999999476131,262.97840000006545
2026-09-04T01:16:23.396634+00:00,BTCUSDT,80994.24,1.75832,80994.25,1.77872,80994.245,0.00999999999476131,368.5786999994889
2026-09-04T01:16:24.260878+00:00,BTCUSDT,80994.24,2.573,80994.25,1.3903,80994.245,0.00999999999476131,231.97529999924882
2026-09-04T01:16:25.267796+00:00,BTCUSDT,80994.24,1.77521,80994.25,1.41517,80994.245,0.00999999999476131,238.16350000015518
2026-09-04T01:16:26.267751+00:00,BTCUSDT,80994.24,1.72955,80994.25,1.56732,80994.245,0.00999999999476131,237.5064999996539
2026-09-04T01:16:27.264070+00:00,BTCUSDT,80994.24,2.69074,80994.25,0.53205,80994.245,0.00999999999476131,232.75009999997565
2026-09-04T01:16:28.267407+00:00,BTCUSDT,80994.24,5.57826,80994.25,0.02105,80994.245,0.00999999999476131,235.57129999971949
2026-09-04T01:16:29.265418+00:00,BTCUSDT,80994.24,5.44935,80994.25,0.0025,80994.245,0.00999999999476131,233.2300000016403
2026-09-04T01:16:30.266329+00:00,BTCUSDT,80998.94,8.34296,80998.95,0.0184,80998.945,0.00999999999476131,233.46719999972265
2026-09-04T01:16:31.268824+00:00,BTCUSDT,81003.03,6.26279,81003.04,0.00874,81003.035,0.00999999999476131,235.17309999988356
2026-09-04T01:16:32.272418+00:00,BTCUSDT,81013.99,10.06041,81014.0,0.01164,81013.995,0.00999999999476131,238.3696000015334
2026-09-04T01:16:33.268197+00:00,BTCUSDT,81013.99,6.26366,81014.0,0.23274,81013.995,0.00999999999476131,233.15849999926286
2026-09-04T01:16:34.268710+00:00,BTCUSDT,81015.99,3.00892,81016.0,0.50112,81015.995,0.00999999999476131,233.33719999936875
2026-09-04T01:16:35.269329+00:00,BTCUSDT,81017.99,6.59366,81018.0,0.19736,81017.995,0.00999999999476131,233.64670000046317
2026-09-04T01:16:36.274332+00:00,BTCUSDT,81017.99,5.13973,81018.0,0.47674,81017.995,0.00999999999476131,238.31429999881948
2026-09-04T01:16:37.273253+00:00,BTCUSDT,81017.99,2.28061,81018.0,0.59959,81017.995,0.00999999999476131,236.8399999995745
2026-09-04T01:16:38.276109+00:00,BTCUSDT,81017.99,6.0222,81018.0,0.65381,81017.995,0.00999999999476131,239.29630000020552
2026-09-04T01:16:39.273134+00:00,BTCUSDT,81019.99,8.41648,81020.0,0.24211,81019.995,0.00999999999476131,235.78789999919536
2026-09-04T01:16:40.276314+00:00,BTCUSDT,81019.99,9.13039,81020.0,0.45557,81019.995,0.00999999999476131,238.63689999961935
2026-09-04T01:16:41.271853+00:00,BTCUSDT,81019.99,1.72225,81020.0,2.26127,81019.995,0.00999999999476131,233.74360000161687
2026-09-04T01:16:42.274995+00:00,BTCUSDT,81019.99,5.48689,81020.0,0.19724,81019.995,0.00999999999476131,236.4567000004172
2026-09-04T01:16:43.277713+00:00,BTCUSDT,81019.99,2.39639,81020.0,1.38776,81019.995,0.00999999999476131,238.69270000068354
2026-09-04T01:16:44.279165+00:00,BTCUSDT,81019.99,5.33374,81020.0,0.36199,81019.995,0.00999999999476131,239.7168999996211
2026-09-04T01:16:45.275883+00:00,BTCUSDT,81019.99,2.66229,81020.0,0.66336,81019.995,0.00999999999476131,236.1172999990231
2026-09-04T01:16:46.272671+00:00,BTCUSDT,81021.99,5.81962,81022.0,0.01324,81021.995,0.00999999999476131,232.59970000071917
2026-09-04T01:16:47.280624+00:00,BTCUSDT,81021.99,6.02536,81022.0,0.43187,81021.995,0.00999999999476131,240.01490000046033
2026-09-04T01:16:48.286003+00:00,BTCUSDT,81021.99,5.37388,81022.0,0.17552,81021.995,0.00999999999476131,244.9484000007942
2026-09-04T01:16:49.279718+00:00,BTCUSDT,81021.99,5.37371,81022.0,0.00378,81021.995,0.00999999999476131,238.38249999971595
2026-09-04T01:16:50.272879+00:00,BTCUSDT,81021.99,5.37998,81022.0,0.00406,81021.995,0.00999999999476131,230.75249999965308
2026-09-04T01:16:51.277937+00:00,BTCUSDT,81021.99,2.68536,81022.0,0.99833,81021.995,0.00999999999476131,235.26750000019092
2026-09-04T01:16:52.281354+00:00,BTCUSDT,81021.99,0.77562,81022.0,2.5912,81021.995,0.00999999999476131,238.11660000137636
2026-09-04T01:16:53.330961+00:00,BTCUSDT,81012.09,1.01842,81012.1,2.37227,81012.095,0.010000000009313226,287.31259999949543
2026-09-04T01:16:54.276417+00:00,BTCUSDT,81009.75,0.21698,81009.76,3.80115,81009.755,0.00999999999476131,232.4503999989247
2026-09-04T01:16:55.281735+00:00,BTCUSDT,81005.96,0.32056,81005.97,4.54703,81005.965,0.00999999999476131,237.3196000007738
2026-09-04T01:16:56.282086+00:00,BTCUSDT,80994.25,0.41481,80994.26,5.51721,80994.255,0.00999999999476131,237.36989999997604
2026-09-04T01:16:57.284249+00:00,BTCUSDT,80992.0,0.00099,80992.01,4.87001,80992.005,0.00999999999476131,238.7378000003082
2026-09-04T01:16:58.283252+00:00,BTCUSDT,80982.0,0.34973,80982.01,5.2285,80982.005,0.00999999999476131,237.03699999896344
2026-09-04T01:16:59.280151+00:00,BTCUSDT,80982.0,0.34925,80982.01,5.2487,80982.005,0.00999999999476131,233.23460000028717
2026-09-04T01:17:00.280934+00:00,BTCUSDT,80982.0,0.20127,80982.01,5.251,80982.005,0.00999999999476131,233.61090000071272
2026-09-04T01:17:01.290212+00:00,BTCUSDT,80980.0,0.5641,80980.01,4.03141,80980.005,0.00999999999476131,242.40459999964514
2026-09-04T01:17:02.285939+00:00,BTCUSDT,80980.0,2.34235,80980.01,0.66783,80980.005,0.00999999999476131,237.2616000011476
2026-09-04T01:17:03.285165+00:00,BTCUSDT,80994.53,5.49722,80994.54,0.04981,80994.535,0.00999999999476131,235.7832999987295
2026-09-04T01:17:04.286202+00:00,BTCUSDT,80994.53,5.50226,80994.54,0.04649,80994.535,0.00999999999476131,236.45880000003672
2026-09-04T01:17:05.290295+00:00,BTCUSDT,80999.28,6.39944,80999.29,0.61428,80999.285,0.00999999999476131,240.00510000041686
2026-09-04T01:17:06.285348+00:00,BTCUSDT,80999.28,6.40497,80999.29,0.42813,80999.285,0.00999999999476131,234.670300000289
2026-09-04T01:17:07.285086+00:00,BTCUSDT,80999.28,6.39897,80999.29,0.62978,80999.285,0.00999999999476131,234.0780000013183
2026-09-04T01:17:08.288099+00:00,BTCUSDT,80999.28,1.42144,80999.29,2.1154,80999.285,0.00999999999476131,236.5131000005931
2026-09-04T01:17:09.291141+00:00,BTCUSDT,80999.28,4.93216,80999.29,0.30775,80999.285,0.00999999999476131,239.13960000027146
2026-09-04T01:17:10.285339+00:00,BTCUSDT,80999.28,4.9313,80999.29,0.18487,80999.285,0.00999999999476131,232.66370000055758
2026-09-04T01:17:11.288920+00:00,BTCUSDT,80999.28,4.92969,80999.29,0.19775,80999.285,0.00999999999476131,235.84330000085174
2026-09-04T01:17:12.294756+00:00,BTCUSDT,80999.28,1.9561,80999.29,0.86317,80999.285,0.00999999999476131,240.96690000078524
2026-09-04T01:17:13.291167+00:00,BTCUSDT,80999.28,1.94955,80999.29,0.86303,80999.285,0.00999999999476131,236.90389999865147
2026-09-04T01:17:14.378626+00:00,BTCUSDT,80999.28,4.91408,80999.29,0.56124,80999.285,0.00999999999476131,323.8724999991973
2026-09-04T01:17:15.361270+00:00,BTCUSDT,80980.0,0.94171,80980.01,5.01974,80980.005,0.00999999999476131,306.01109999952314
2026-09-04T01:17:16.320383+00:00,BTCUSDT,80980.0,0.94191,80980.01,5.2882,80980.005,0.00999999999476131,264.65450000068813
2026-09-04T01:17:17.287781+00:00,BTCUSDT,80980.0,0.94096,80980.01,2.46589,80980.005,0.00999999999476131,231.73710000082792
2026-09-04T01:17:18.294824+00:00,BTCUSDT,80980.0,1.10715,80980.01,2.39923,80980.005,0.00999999999476131,238.4531000006973
2026-09-04T01:17:19.293088+00:00,BTCUSDT,80980.0,1.10743,80980.01,2.40123,80980.005,0.00999999999476131,236.26530000001367
2026-09-04T01:17:20.296188+00:00,BTCUSDT,80980.0,0.11173,80980.01,2.79787,80980.005,0.00999999999476131,238.97260000012466
2026-09-04T01:17:21.290031+00:00,BTCUSDT,80980.0,0.53911,80980.01,2.79928,80980.005,0.00999999999476131,232.2213000006741
2026-09-04T01:17:22.382554+00:00,BTCUSDT,80974.49,1.36004,80974.5,3.74047,80974.495,0.00999999999476131,324.21849999991537
2026-09-04T01:17:23.291201+00:00,BTCUSDT,80974.49,1.3589,80974.5,3.73959,80974.495,0.00999999999476131,232.2335999997449
2026-09-04T01:17:24.298723+00:00,BTCUSDT,80974.49,1.35817,80974.5,3.20337,80974.495,0.00999999999476131,239.25529999905848
2026-09-04T01:17:25.293996+00:00,BTCUSDT,80974.49,2.06398,80974.5,1.50531,80974.495,0.00999999999476131,234.0992000008555
2026-09-04T01:17:26.302547+00:00,BTCUSDT,80974.49,1.35954,80974.5,1.62113,80974.495,0.00999999999476131,242.13509999935923
2026-09-04T01:17:27.302108+00:00,BTCUSDT,80974.49,1.35954,80974.5,1.62144,80974.495,0.00999999999476131,241.40869999973802
2026-09-04T01:17:28.296182+00:00,BTCUSDT,80974.49,1.35251,80974.5,1.62054,80974.495,0.00999999999476131,235.06059999999707
2026-09-04T01:17:29.297711+00:00,BTCUSDT,80974.49,4.61399,80974.5,0.90086,80974.495,0.00999999999476131,235.71219999939785
2026-09-04T01:17:30.302039+00:00,BTCUSDT,80974.49,4.61385,80974.5,0.71602,80974.495,0.00999999999476131,239.2479000009189
