timestamp,mid_price,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,reservation_price,optimal_spread,half_spread,bid_price,ask_price,quote_spread
2026-04-29 00:11:18.348664+00:00,76328.17499999999,-0.005,382.1363224266007,0.49544742660077645,True,False,ask_blocked,0,76328.17499999999,8.785541497188909,4.3927707485944545,76323.79000000001,76332.58,8.789999999993597
2026-04-29 00:11:19.635083+00:00,76328.17499999999,-0.005,382.1363224266007,0.49544742660077645,True,False,ask_blocked,0,76328.17499999999,8.785541497188909,4.3927707485944545,76323.78,76332.58,8.80000000000291
2026-04-29 00:11:20.905952+00:00,76328.17499999999,-0.005,382.1363224266007,0.49544742660077645,True,True,ok,0,76328.17499999999,8.785541497188909,4.3927707485944545,76323.78,76332.57,8.790000000008149
2026-04-29 00:11:22.170940+00:00,76328.17499999999,-0.005,382.1363224266007,0.49544742660077645,True,True,ok,0,76328.17499999999,8.785541497184848,4.392770748592424,76323.78,76332.57,8.790000000008149
2026-04-29 00:11:23.434677+00:00,76328.17499999999,-0.005,382.1363224266007,0.49544742660077645,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.77,76332.57,8.80000000000291
2026-04-29 00:11:24.714906+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,1,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.57,8.790000000008149
2026-04-29 00:11:26.002918+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.57,8.790000000008149
2026-04-29 00:11:27.264454+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.57,8.790000000008149
2026-04-29 00:11:28.536668+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.57,8.790000000008149
2026-04-29 00:11:29.825296+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.58,8.80000000000291
2026-04-29 00:11:31.116937+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.58,8.80000000000291
2026-04-29 00:11:32.379887+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.58,8.80000000000291
2026-04-29 00:11:33.648740+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,False,ask_blocked,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.79000000001,76332.58,8.789999999993597
2026-04-29 00:11:34.933226+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,False,ask_blocked,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.58,8.80000000000291
2026-04-29 00:11:36.226492+00:00,76328.17499999999,-0.004,305.8117791888007,0.4990791888007493,True,True,ok,0,76328.17499999999,8.78554149718485,4.392770748592425,76323.78,76332.57,8.790000000008149
2026-04-29 00:11:37.519081+00:00,76321.91500000001,-0.004,305.8117791888007,0.5241191888006824,False,True,bid_blocked,0,76321.91500000001,8.785541497191124,4.392770748595562,76317.51,76326.3,8.790000000008149
2026-04-29 00:11:38.850577+00:00,76321.91500000001,-0.004,305.8117791888007,0.5241191888006824,False,True,bid_blocked,0,76321.91500000001,8.785541497191124,4.392770748595562,76317.51,76326.3,8.790000000008149
2026-04-29 00:11:40.183659+00:00,76321.91500000001,-0.004,305.8117791888007,0.5241191888006824,True,True,ok,0,76321.91500000001,8.785541497191124,4.392770748595562,76317.52,76326.32,8.80000000000291
2026-04-29 00:11:41.458090+00:00,76321.91500000001,-0.004,305.8117791888007,0.5241191888006824,True,True,ok,0,76321.91500000001,8.785541497191124,4.392770748595562,76317.52,76326.31,8.789999999993597
2026-04-29 00:11:42.728783+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,False,True,bid_blocked,1,76321.91500000001,8.785541497191124,4.392770748595562,76317.51,76326.31,8.80000000000291
2026-04-29 00:11:44.032655+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,False,True,bid_blocked,0,76321.91500000001,8.785541497191124,4.392770748595562,76317.51,76326.31,8.80000000000291
2026-04-29 00:11:45.330803+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,False,True,bid_blocked,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.51,76326.31,8.80000000000291
2026-04-29 00:11:46.637931+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,False,True,bid_blocked,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.51,76326.31,8.80000000000291
2026-04-29 00:11:47.930441+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.51,76326.31,8.80000000000291
2026-04-29 00:11:49.196694+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.52,76326.31,8.789999999993597
2026-04-29 00:11:50.480093+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.52,76326.31,8.789999999993597
2026-04-29 00:11:51.763346+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.52,76326.31,8.789999999993597
2026-04-29 00:11:53.044145+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.52,76326.31,8.789999999993597
2026-04-29 00:11:54.330428+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.52,76326.31,8.789999999993597
2026-04-29 00:11:55.611618+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.51,76326.31,8.80000000000291
2026-04-29 00:11:56.895450+00:00,76321.91500000001,-0.005,382.1373259257007,0.5277509257006159,True,True,ok,0,76321.91500000001,8.785541497180125,4.3927707485900624,76317.52,76326.31,8.789999999993597
2026-04-29 00:11:58.179586+00:00,76323.295,-0.005,382.1373259257007,0.5208509257006995,True,True,ok,0,76323.295,8.785541497180542,4.392770748590271,76318.90000000001,76327.7,8.799999999988358
2026-04-29 00:11:59.445287+00:00,76323.295,-0.005,382.1373259257007,0.5208509257006995,True,False,ask_blocked,0,76323.295,8.785541497180542,4.392770748590271,76318.90000000001,76327.7,8.799999999988358
2026-04-29 00:12:00.712946+00:00,76323.295,-0.005,382.1373259257007,0.5208509257006995,True,False,ask_blocked,0,76323.295,8.785541497180542,4.392770748590271,76318.91,76327.7,8.789999999993597
2026-04-29 00:12:01.995667+00:00,76325.725,-0.005,382.1373259257007,0.508700925700623,True,False,ask_blocked,0,76325.725,8.785541497181704,4.392770748590852,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:03.296633+00:00,76325.725,-0.004,305.8152327124007,0.5123327124006778,True,False,ask_blocked,1,76325.725,8.785541497143063,4.3927707485715315,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:04.579475+00:00,76325.725,-0.004,305.8152327124007,0.5123327124006778,True,True,ok,0,76325.725,8.785541497143063,4.3927707485715315,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:05.882736+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,True,ok,1,76325.725,8.785541497143063,4.3927707485715315,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:07.158592+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,True,ok,0,76325.725,8.785541497143063,4.3927707485715315,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:08.422813+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,True,ok,0,76325.725,8.785541497143063,4.3927707485715315,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:09.695740+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,True,ok,0,76325.725,8.785541497143063,4.3927707485715315,76321.33,76330.12,8.789999999993597
2026-04-29 00:12:10.994861+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:12.348057+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:13.650527+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:14.912992+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:16.265497+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:17.536414+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:18.826240+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.33,76330.13,8.80000000000291
2026-04-29 00:12:20.166115+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497137181,4.392770748568591,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:21.445316+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497133098,4.392770748566549,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:22.717458+00:00,76325.725,-0.003,229.49313949910072,0.5159644991007042,True,False,ask_blocked,0,76325.725,8.785541497133098,4.392770748566549,76321.34,76330.13,8.790000000008149
2026-04-29 00:12:23.981933+00:00,76327.785,-0.003,229.49313949910072,0.5097844991007037,True,False,ask_blocked,0,76327.785,8.78554149713396,4.39277074856698,76323.40000000001,76332.19,8.789999999993597
2026-04-29 00:12:25.269383+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497141484,4.392770748570742,76330.04000000001,76338.84,8.799999999988358
2026-04-29 00:12:26.561603+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497119997,4.3927707485599985,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:27.844961+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497117404,4.392770748558702,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:29.149906+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497117404,4.392770748558702,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:30.428140+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497117404,4.392770748558702,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:31.721602+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497117404,4.392770748558702,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:32.989927+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497113474,4.392770748556737,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:34.703871+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497113474,4.392770748556737,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:35.996762+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497113474,4.392770748556737,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:37.295297+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497113474,4.392770748556737,76330.04000000001,76338.84,8.799999999988358
2026-04-29 00:12:38.566425+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497110456,4.392770748555228,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:39.861700+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497110456,4.392770748555228,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:41.142880+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497110456,4.392770748555228,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:42.412544+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497110456,4.392770748555228,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:43.688480+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497110456,4.392770748555228,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:44.959483+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497110456,4.392770748555228,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:46.243199+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,False,ask_blocked,0,76334.435,8.785541497110456,4.392770748555228,76330.04000000001,76338.84,8.799999999988358
2026-04-29 00:12:47.520459+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,True,ok,0,76334.435,8.785541497110456,4.392770748555228,76330.04000000001,76338.84,8.799999999988358
2026-04-29 00:12:48.803591+00:00,76334.435,-0.003,229.49313949910072,0.4898344991007093,True,True,ok,0,76334.435,8.785541497106227,4.392770748553113,76330.04000000001,76338.84,8.799999999988358
2026-04-29 00:12:50.083701+00:00,76334.435,-0.002,153.16233619870073,0.4934661987007303,True,True,ok,1,76334.435,8.785541497106227,4.392770748553113,76330.04000000001,76338.84,8.799999999988358
2026-04-29 00:12:51.361687+00:00,76334.435,-0.002,153.16233619870073,0.4934661987007303,True,True,ok,0,76334.435,8.785541497105571,4.392770748552786,76330.04000000001,76338.84,8.799999999988358
2026-04-29 00:12:52.642832+00:00,76334.435,-0.002,153.16233619870073,0.4934661987007303,True,False,ask_blocked,0,76334.435,8.785541497105571,4.392770748552786,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:53.944119+00:00,76334.435,-0.002,153.16233619870073,0.4934661987007303,True,False,ask_blocked,0,76334.435,8.785541497105571,4.392770748552786,76330.05,76338.84,8.789999999993597
2026-04-29 00:12:55.240654+00:00,76335.295,-0.002,153.16233619870073,0.49174619870072434,True,False,ask_blocked,0,76335.295,8.785541497104967,4.392770748552484,76330.91,76339.7,8.789999999993597
2026-04-29 00:12:56.544148+00:00,76337.63500000001,-0.002,153.16233619870073,0.48706619870071677,True,False,ask_blocked,0,76337.63500000001,8.78554149710585,4.392770748552925,76333.25,76342.04000000001,8.790000000008149
2026-04-29 00:12:57.810228+00:00,76337.63500000001,-0.002,153.16233619870073,0.48706619870071677,True,False,ask_blocked,0,76337.63500000001,8.78554149710585,4.392770748552925,76333.25,76342.04000000001,8.790000000008149
2026-04-29 00:12:59.078526+00:00,76337.63500000001,-0.001,76.82832286620072,0.4906878662007159,True,False,ask_blocked,1,76337.63500000001,8.78554149710585,4.392770748552925,76333.25,76342.04000000001,8.790000000008149
2026-04-29 00:13:00.347499+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,True,False,ask_blocked,0,76339.695,8.785541497106511,4.3927707485532554,76335.3,76344.1,8.80000000000291
2026-04-29 00:13:01.639274+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,True,True,ok,0,76339.695,8.785541497106511,4.3927707485532554,76335.3,76344.09,8.789999999993597
2026-04-29 00:13:02.910234+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,True,True,ok,0,76339.695,8.785541497106511,4.3927707485532554,76335.3,76344.09,8.789999999993597
2026-04-29 00:13:04.204214+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,True,True,ok,0,76339.695,8.785541497106511,4.3927707485532554,76335.3,76344.09,8.789999999993597
2026-04-29 00:13:05.483645+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,False,True,bid_blocked,0,76339.695,8.785541497106511,4.3927707485532554,76335.29000000001,76344.09,8.799999999988358
2026-04-29 00:13:06.768262+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,False,True,bid_blocked,0,76339.695,8.785541497106511,4.3927707485532554,76335.29000000001,76344.09,8.799999999988358
2026-04-29 00:13:08.042468+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,False,True,bid_blocked,0,76339.695,8.785541497106511,4.3927707485532554,76335.29000000001,76344.09,8.799999999988358
2026-04-29 00:13:09.312338+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,False,True,bid_blocked,0,76339.695,8.785541497106511,4.3927707485532554,76335.29000000001,76344.09,8.799999999988358
2026-04-29 00:13:10.595270+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,False,True,bid_blocked,0,76339.695,8.785541497106511,4.3927707485532554,76335.29000000001,76344.09,8.799999999988358
2026-04-29 00:13:11.894210+00:00,76339.695,-0.001,76.82832286620072,0.48862786620071574,True,True,ok,0,76339.695,8.785541497106511,4.3927707485532554,76335.3,76344.09,8.789999999993597
